255,141.142,153.604,
49.092,255,141.427,
236.178,135.839,255,
255,241.151,104.625,
45.5927,255,24.112,
159.881,73.8409,255,
166.222,255,118,
255,140.344,194.118,
255,5.28458,247.472,
255,182.054,239.326,
197.746,255,117.495,
255,142.969,95.7892,
189.59,25.2306,255,
98.4438,255,205.051,
58.584,191.218,255,
255,227.485,53.0989,
255,92.2,17.848,
135.021,255,87.0624,
194.841,120.139,255,
168.416,255,87.0979,
178.347,255,63.6946,
109.818,255,213.399,
114.057,255,9.33666,
161.467,246.439,255,
106.711,232.614,255,
255,129.439,160.049,
255,111.49,81.5007,
255,191.054,111.225,
255,49.3041,103.046,
141.122,255,153.261,
119.298,255,19.3753,
255,196.651,191.947,
255,217.5,225.241,
59.3714,120.45,255,
70.026,255,193.731,
227.737,195.482,255,
255,230.944,165.89,
255,136.57,55.9524,
22.401,255,67.3214,
173.697,56.6463,255,
2.88497,236.742,255,
255,33.2054,124.343,
134.683,170.936,255,
39.7048,255,155.936,
255,151.667,97.7593,
166.923,255,26.0641,
39.561,177.291,255,
172.488,255,248.598,
255,30.0906,184.646,
40.807,232.531,255,
221.586,77.5583,255,
255,46.8475,44.3898,
114.106,240.527,255,
89.4935,158.093,255,
255,223.908,151.036,
255,51.9351,133.091,
240.308,255,56.106,
88.234,144.457,255,
255,143.276,108.169,
74.1751,255,11.818,
72.6843,255,150.798,
255,216.834,175.623,
255,29.9206,206.178,
179.148,167.824,255,
117.678,255,224.083,
99.2006,255,113.618,
61.0054,255,95.216,
32.6219,37.3204,255,
20.7049,35.6913,255,
68.5815,174.489,255,
220.134,255,30.4585,
64.5963,255,165.655,
255,31.1223,172.203,
225.312,93.2836,255,
255,97.9755,140.326,
54.6949,182.989,255,
33.9626,255,39.2535,
255,181.255,97.623,
255,252.559,198.216,
176.676,255,137.25,
229.71,225.567,255,
255,54.745,76.7988,
255,224.625,194.283,
255,133.367,204.021,
54.9578,255,85.8317,
62.9718,255,214.824,
51.7449,255,217.959,
255,73.5478,51.4104,
32.8742,255,196.079,
31.4419,242.508,255,
255,103.145,35.4357,
142.704,255,191.39,
138.646,228.303,255,
255,7.64689,158.872,
43.4458,242.703,255,
255,230.268,60.4148,
160.595,255,154.285,
147.556,255,188.272,
47.2869,117.406,255,
55.5486,255,56.7336,
10.6801,255,239.788,
119.117,255,39.0476,
230.182,255,216.569,
217.174,255,225.78,
171.062,255,6.41105,
211.04,255,29.9813,
255,143.325,155.666,
167.022,19.5654,255,
255,110.162,39.4714,
255,62.4656,34.6857,
189.184,55.6432,255,
206.651,192.431,255,
255,233.081,149.316,
86.3104,196.033,255,
167.927,202.091,255,
163.096,255,131.584,
234.077,137.679,255,
125.289,255,89.3468,
211.738,255,113.568,
44.8914,36.9267,255,
41.2048,204.03,255,
95.8656,255,245.684,
178.008,255,77.9707,
255,229.087,189.04,
231.372,116.321,255,
73.573,241.095,255,
187.563,2.07096,255,
234.131,62.5347,255,
255,164.465,184.142,
37.2313,254.973,255,
228.487,255,243.392,
255,120.438,17.0389,
238.375,255,80.0309,
255,111.09,222.855,
255,104.668,134.213,
70.3545,255,103.922,
59.259,34.6013,255,
159.479,255,179.29,
156.081,30.0565,255,
255,198.32,72.9992,
255,75.4231,85.9169,
255,228.041,104.994,
150.015,228.231,255,
137.286,255,81.0629,
237.832,136.512,255,
223.073,49.5864,255,
255,49.18,77.0772,
255,52.1224,212.116,
255,228.158,119.473,
101.705,216.423,255,
255,174.268,185.344,
10.3697,255,68.8576,
255,33.785,38.3775,
255,104.424,253.782,
144.713,157.063,255,
255,231.785,97.2441,
110.828,19.7947,255,
24.6435,134.625,255,
255,169.863,109.838,
173.058,81.7187,255,
255,28.265,253.687,
115.342,162.199,255,
228.499,227.416,255,
230.027,255,214.935,
123.099,66.022,255,
255,114.175,95.6667,
131.757,198.617,255,
187.911,174.929,255,
177.54,19.6195,255,
230.79,255,238.431,
241.185,90.5205,255,
255,22.1916,198.094,
23.8435,194.155,255,
161.587,255,140.938,
241.064,125.465,255,
125.552,255,216.478,
201.268,16.325,255,
140.948,255,55.8449,
255,117.175,57.7212,
107.751,122.087,255,
133.504,7.51744,255,
255,142.57,241.821,
255,27.6789,56.4801,
124.449,255,107.737,
255,139.473,192.548,
145.241,177.692,255,
39.9121,228.319,255,
255,176.801,169.185,
255,111.091,3.26619,
255,181.514,44.4279,
247.441,255,125.602,
198.393,158.116,255,
98.5471,204.65,255,
255,151.048,2.06278,
47.1126,255,28.3882,
165.011,173.766,255,
180.843,234.346,255,
255,159.151,171.947,
130.088,233.638,255,
211.17,255,70.8166,
82.7281,45.5052,255,
49.1358,216.445,255,
255,34.0734,244.865,
160.493,224.704,255,
14.5826,235.957,255,
103.645,147.189,255,
147.862,255,7.22808,
96.0861,137.684,255,
253.481,228.011,255,
171.816,182.797,255,
255,100.372,77.8637,
199.737,6.42735,255,
148.631,46.814,255,
92.9452,255,104.883,
255,215.226,152.092,
255,153.61,128.132,
82.9375,63.4207,255,
192.037,255,245.958,
241.4,166.503,255,
123.247,255,220.289,
255,207.132,130.653,
255,156.62,228.503,
255,49.6105,0.893506,
255,205.522,8.59921,
37.3379,160.734,255,
249.665,255,152.695,
255,228.581,248.103,
159.457,107.181,255,
228.618,255,216.707,
255,231.884,121.321,
255,138.401,183.396,
255,123.639,41.8135,
255,191.68,61.8247,
255,161.751,149.369,
117.881,255,206.238,
248.801,255,74.2477,
35.3184,255,119.201,
255,137.958,4.07622,
13.1652,255,26.6436,
124.476,255,47.4867,
255,199.09,204.778,
183.185,255,204.364,
233.329,255,32.2749,
44.5786,160.957,255,
179.757,141.143,255,
201.257,7.42553,255,
174.065,133.646,255,
118.69,255,215.182,
223.926,167.727,255,
255,9.96849,183.726,
194.348,226.745,255,
73.3042,255,119.33,
154.458,255,104.816,
143.326,121.682,255,
255,115.728,18.79,
77.7635,226.358,255,
255,95.6636,88.1531,
255,99.3474,147.362,
157.191,255,87.3325,
255,64.2048,160.539,
187.169,255,119.674,
173.641,159.428,255,
255,176.64,240.015,
200.994,255,250.17,
255,129.413,121.59,
240.862,255,245.2,
255,8.13889,130.61,
255,215.318,237.585,
202.094,154.102,255,
126.221,184.361,255,
255,136.888,143.937,
255,126.067,58.353,
23.5199,255,242.672,
255,83.2788,136.801,
255,20.2853,120.723,
147.001,2.57191,255,
161.011,255,40.3362,
101.55,255,234.527,
255,90.3461,93.2119,
123.537,255,20.6091,
46.3225,100.31,255,
255,215.972,190.545,
136.559,255,41.3613,
180.832,80.8586,255,
48.3692,255,234.118,
61.2951,92.1841,255,
255,117.725,101.642,
193.182,142.671,255,
86.3971,255,9.09305,
255,71.4832,45.6051,
101.611,255,149.303,
87.4863,255,144.602,
200.22,153.403,255,
192.422,47.1734,255,
240.977,75.3058,255,
139.313,255,213.565,
255,130.702,6.07482,
52.6468,255,29.9908,
205.767,255,135.457,
255,160.301,99.1024,
210.731,255,54.0557,
255,157.173,156.989,
157.21,255,59.5917,
99.3365,255,214.055,
90.8668,255,40.1041,
255,100.693,10.3199,
255,106.814,135.135,
255,53.7227,134.319,
255,113.72,219.666,
255,154.096,87.5017,
216.005,223.39,255,
30.6369,142.419,255,
34.3073,255,205.034,
255,64.8911,178.53,
127.792,255,215.98,
255,42.0268,128.033,
128.767,255,11.6457,
22.7115,41.7831,255,
255,136.996,73.2262,
255,217.795,79.5248,
156.343,210.182,255,
255,54.3007,168.486,
46.3022,255,206.762,
41.3671,255,105.25,
255,93.5331,12.7654,
42.6457,36.2667,255,
210.419,197.294,255,
161.571,167.591,255,
255,179.324,147.726,
43.0426,255,205.966,
213.917,102.615,255,
107.67,99.4241,255,
17.9177,103.579,255,
175.255,252.333,255,
251.387,255,66.3594,
81.6285,255,171.116,
225.671,255,189.224,
80.4089,166.417,255,
255,214.201,179.062,
169.223,245.453,255,
93.1596,45.8623,255,
255,158.662,93.8906,
101.066,239.445,255,
82.362,255,82.8235,
111.28,255,73.3814,
155.768,85.7543,255,
146.477,231.944,255,
41.6488,255,225.571,
133.966,66.5456,255,
255,200.685,185.834,
255,220.191,97.8213,
255,165.149,136.23,
255,198.566,137.81,
7.1336,254.324,255,
255,46.4306,206.329,
104.016,255,60.3101,
255,165.432,232.973,
255,162.844,130.471,
145.83,119.321,255,
255,193.636,183.021,
255,196.827,78.5055,
218.666,255,153.811,
255,142.246,225.553,
145.56,255,217.424,
255,22.7292,52.7995,
255,15.4686,16.8218,
203.963,255,254.027,
155.38,144.493,255,
187.368,255,192.641,
97.9266,255,158.132,
255,62.2353,120.214,
58.9564,255,130.122,
199.873,114.46,255,
255,206.384,164.828,
255,89.7625,236.847,
111.731,220.373,255,
230.354,255,18.1323,
105.848,255,1.67496,
6.7725,255,37.2268,
255,184.238,213.467,
114.595,176.284,255,
142.604,37.0817,255,
182.805,255,249.277,
250.002,73.613,255,
54.7878,229.679,255,
255,199.437,56.5847,
255,40.3305,182.497,
255,83.4969,141.794,
54.6632,202.445,255,
255,160.111,226.026,
255,151.38,245.892,
48.5104,255,70.9395,
255,122.756,34.0312,
238.01,29.7422,255,
45.029,156.497,255,
81.845,180.879,255,
255,228.992,212.99,
59.4488,146.089,255,
255,73.0103,133.531,
255,152.511,7.68451,
106.183,255,241.427,
236.03,255,218.399,
248.915,255,216.331,
252.714,149.388,255,
243.774,183.295,255,
255,147.955,177.748,
255,236.348,72.1096,
1.62531,185.025,255,
255,18.589,216.283,
255,214.629,222.391,
255,211.649,30.1437,
255,248.209,140.506,
255,9.46626,142.262,
231.688,255,85.4102,
255,47.3806,21.2995,
215.218,111.248,255,
255,105.972,126.368,
132.354,234.786,255,
111.656,255,141.972,
79.1999,255,247.581,
70.1422,255,11.6383,
255,75.9402,21.1231,
9.45003,105.337,255,
91.1436,255,96.8895,
170.12,255,199.105,
255,124.984,222.136,
255,131.26,71.9667,
30.2948,255,20.5959,
255,61.8146,165.434,
87.6096,35.9056,255,
215.272,255,136.106,
255,99.5191,215.798,
94.3632,29.7488,255,
255,157.3,245.751,
54.7894,255,173.533,
255,93.8409,236.319,
255,180.861,23.2575,
143.332,255,92.1397,
93.1946,255,78.6581,
237.564,189.525,255,
246.112,255,150.294,
255,48.5701,126.15,
255,231.531,136.313,
150.898,14.6072,255,
130.329,255,100.392,
198.916,255,49.4967,
198.982,255,94.9026,
235.841,66.5611,255,
255,219.488,77.7401,
90.4125,255,253.461,
54.9607,186.973,255,
255,208.151,158.159,
73.6224,90.4275,255,
127.681,255,30.4043,
129.61,38.8234,255,
255,6.9234,32.4867,
253.509,237.091,255,
137.877,255,28.1347,
255,108.005,229.07,
212.402,255,31.9527,
244.262,253.404,255,
255,75.3023,173.164,
89.752,255,246.758,
255,18.1172,34.91,
29.359,255,113.011,
255,107,142.937,
60.6683,238.571,255,
180.627,217.007,255,
48.1229,255,173.038,
255,170.17,144.235,
128.528,112.916,255,
22.6702,255,63.9387,
125.618,255,85.8327,
48.9361,255,84.116,
208.109,255,159.366,
35.4918,197.954,255,
143.847,255,138.061,
78.5513,255,202.627,
48.9949,11.5395,255,
86.7301,255,165.642,
255,8.83892,187.919,
31.1998,255,127.736,
116.734,255,252.863,
255,159.187,105.222,
144.612,255,254.973,
255,198.021,125.032,
255,201.751,34.9362,
113.87,86.8364,255,
21.2433,131.831,255,
255,149.03,33.122,
74.0125,255,243.827,
28.6716,188.658,255,
255,5.63488,228.138,
154.245,88.4864,255,
255,15.1095,70.0911,
240.368,39.3862,255,
94.9227,255,244.41,
231.095,34.5783,255,
255,220.826,138.455,
69.9434,131.009,255,
255,182.821,169.266,
50.4886,31.2972,255,
12.6306,255,9.82095,
255,239.49,169.507,
16.9258,255,205.365,
193.239,165.442,255,
96.6664,24.8458,255,
24.0649,120.401,255,
14.2386,255,58.5294,
239.019,255,37.1636,
255,10.5054,180.245,
255,185.257,231.298,
15.3237,255,139.977,
255,214.817,171.386,
255,233.547,247.202,
204.136,255,124.41,
87.0535,50.9251,255,
93.3002,107.969,255,
139.125,255,111.902,
255,30.7924,185.286,
155.751,143.919,255,
154.264,78.8523,255,
146.201,89.0271,255,
207.09,255,90.8507,
255,1.53866,205.952,
73.5042,255,109.435,
31.3172,160.324,255,
61.0777,255,235.585,
255,66.2979,124.36,
9.99478,255,248.883,
223.284,255,57.8977,
22.1893,255,156.639,
174.31,196.312,255,
144.168,118.679,255,
250.969,255,28.2492,
186.118,88.9756,255,
13.7438,54.868,255,
237.079,83.9666,255,
208.938,255,44.3517,
255,165.125,110.676,
255,150.246,34.9715,
148.411,232.581,255,
97.8942,255,139.225,
43.9834,185.504,255,
255,214.435,168.739,
255,249.216,49.7346,
185.986,255,176.293,
216.513,255,60.7875,
10.3813,255,17.7354,
255,204.766,152.214,
178.905,255,50.3732,
152.867,255,24.8254,
226.991,92.6133,255,
102.349,64.6539,255,
40.5456,115.623,255,
202.869,48.7768,255,
126.007,255,165.414,
221.821,88.0129,255,
255,168.8,186.051,
239.057,255,227.219,
208.46,255,205.881,
255,151.522,28.4575,
255,91.6673,62.6965,
94.6907,255,108.743,
255,56.5746,123.806,
7.34999,255,197.984,
220.878,255,100.359,
137.057,255,190.703,
250.484,255,44.0032,
88.9301,185.645,255,
255,78.3581,137.37,
255,225.906,12.3842,
18.0429,173.551,255,
193.273,255,210.312,
222.447,194.021,255,
255,84.3785,91.6811,
169.867,255,211.134,
56.5764,254.287,255,
205.51,244.074,255,
63.6294,209.493,255,
198.408,250.669,255,
9.55396,255,172.206,
135.225,114.134,255,
140.322,98.7714,255,
84.6502,197.106,255,
38.7621,255,77.9098,
46.6373,255,101.9,
17.0627,255,71.0122,
72.0366,209.575,255,
105.687,255,47.3153,
255,161.449,21.7473,
39.0588,255,237.091,
255,194.235,221.943,
251.882,255,47.5867,
190.063,255,251.426,
114.899,190.702,255,
255,158.008,165.873,
181.891,255,250.259,
255,67.321,28.9823,
186.476,255,208.479,
255,138.77,227.435,
255,119.242,82.3829,
255,201.116,59.9909,
245.442,255,214.319,
2.73987,137.641,255,
133.144,255,90.6524,
157.227,255,64.6132,
255,221.488,211.028,
255,46.7069,170.499,
255,1.2514,5.11116,
80.184,88.5256,255,
126.459,255,33.4477,
255,181.499,162.886,
255,17.8236,71.3391,
12.657,255,213.961,
82.132,147.603,255,
255,127.506,58.9648,
184.795,212.479,255,
83.546,255,98.886,
58.4162,194.863,255,
255,13.3606,82.2631,
224.869,255,236.593,
255,97.4524,129.082,
16.3078,255,200.435,
161.085,255,226.013,
243.519,255,137.999,
92.0035,116.356,255,
240.046,255,40.0767,
59.5336,209.676,255,
255,46.3713,226.793,
232.576,27.4317,255,
43.6251,96.4511,255,
185.415,255,193.37,
255,69.0846,23.0847,
255,211.183,140.752,
68.9191,7.6794,255,
255,237.966,72.6813,
239.573,255,205.355,
255,137.504,45.272,
202.747,97.2389,255,
32.4882,255,141.878,
196.801,255,235.356,
198.973,17.0362,255,
255,20.6512,181.058,
60.4551,255,98.0988,
169.903,137.022,255,
243.075,216.093,255,
255,219.28,49.3475,
150.301,241.396,255,
16.4697,167.428,255,
118.655,113.783,255,
255,82.747,121.598,
154.986,255,227.237,
86.6588,255,253.216,
124.059,255,99.8187,
109.029,255,125.689,
171.432,0.956193,255,
12.6181,44.8205,255,
255,181.482,224.542,
57.3123,255,218.53,
255,104.187,186.287,
171.435,40.6553,255,
255,38.199,142.468,
182.104,237.097,255,
255,145.911,194.378,
211.525,61.4036,255,
29.3129,255,58.4732,
164.284,117.33,255,
31.9211,138.56,255,
204.423,101.441,255,
255,196.478,248.415,
148.962,237.939,255,
210.538,154.236,255,
255,168.889,90.7089,
204.472,255,79.0124,
253.168,255,253.369,
37.4841,108.619,255,
160.856,225.487,255,
136.337,197.513,255,
163.839,255,16.6776,
117.019,56.2684,255,
255,142.672,6.62003,
76.9263,24.963,255,
99.3213,28.9048,255,
5.1959,152.686,255,
62.1764,255,140.415,
255,211.821,250.784,
47.0308,255,82.0729,
17.803,255,232.903,
255,191.675,159.3,
150.108,255,6.26475,
42.2423,255,78.8815,
255,96.6145,124.317,
233.533,255,99.5312,
255,78.8926,22.4916,
255,202.328,154.67,
255,187.924,131.601,
125.773,255,46.1235,
89.6992,155.891,255,
150.25,41.8434,255,
72.9263,255,6.06129,
255,40.6532,195.02,
184.175,232.155,255,
215.801,28.8881,255,
235.773,118.177,255,
68.0506,82.0731,255,
213.783,255,46.2108,
255,212.022,33.2284,
36.9602,255,248.31,
164.698,255,171.342,
255,183.604,136.051,
255,164.618,110.325,
110.84,255,229.303,
255,60.4297,81.5442,
201.931,255,19.255,
255,39.8106,217.724,
243.131,212.03,255,
43.104,255,81.2587,
243.949,255,152.606,
255,190.765,190.355,
71.1727,98.4468,255,
255,202.629,61.4774,
44.6755,164.463,255,
134.467,185.168,255,
234.202,255,254.181,
182.777,31.2748,255,
255,228.786,71.5552,
255,115.766,104.288,
255,86.2579,20.318,
11.9338,115.846,255,
171.374,255,63.8732,
255,113.563,251.411,
38.1836,197.349,255,
255,94.2899,245.502,
244.918,255,67.9278,
255,119.965,236.985,
0.238413,255,146.284,
171.199,255,180.831,
30.4005,255,243.39,
255,71.0509,158.383,
231.339,91.8779,255,
165.271,255,125.251,
247.011,150.116,255,
164.673,182.325,255,
18.7196,255,92.0434,
32.2722,255,187.633,
175.514,255,176.879,
255,132.371,94.5556,
245.568,255,31.8224,
13.6942,255,53.3266,
242.13,227.638,255,
167.806,255,173.873,
229.359,11.1511,255,
255,29.0039,23.1974,
110.321,255,229.386,
232.53,124.375,255,
255,206.705,32.3562,
255,3.7045,38.9344,
53.5685,176.669,255,
153.116,175.077,255,
36.0229,255,43.8403,
14.1617,150.182,255,
185.501,255,217.08,
126.287,255,64.0663,
255,199.736,153.658,
255,58.829,223.277,
41.8555,255,117.94,
190.274,57.2185,255,
29.4646,196.742,255,
157.824,76.4094,255,
255,221.795,110.546,
159.845,59.5434,255,
28.8063,154.76,255,
255,177.498,99.7647,
182.9,52.0021,255,
255,88.1087,7.47432,
255,251.715,28.7584,
255,38.9508,76.5852,
158.194,255,0.953316,
188.685,198.097,255,
115.434,173.719,255,
79.8585,51.4482,255,
39.3834,220.628,255,
141.985,255,233.186,
255,236.122,149.493,
222.828,26.1654,255,
228.358,255,100.631,
255,87.5906,127.351,
172.777,243.084,255,
255,197.127,180.383,
158.723,237.682,255,
255,166.565,184.289,
255,90.401,95.5237,
9.80877,255,203.011,
255,246.155,169.853,
87.6577,55.0556,255,
211.887,4.5389,255,
94.1288,255,240.102,
255,87.0055,206.669,
255,14.1873,108.334,
255,143.245,249.335,
165.169,255,108.592,
255,68.0266,174.211,
255,207.299,194.528,
22.9517,39.4472,255,
167.548,255,213.325,
218.328,255,30.8084,
255,81.8397,172.54,
11.9259,99.1139,255,
133.931,255,185.77,
255,211.338,240.173,
51.0307,35.5586,255,
255,177.003,146.011,
156.896,99.4385,255,
165.398,255,38.9734,
240.661,255,52.4473,
255,137.27,143.219,
255,153.903,3.03184,
8.5699,255,40.5547,
130.602,255,168.687,
51.8315,255,147.325,
204.798,255,59.967,
255,32.68,152.634,
255,151.715,129.8,
255,183.529,48.7572,
130.108,255,76.6277,
29.3257,5.5943,255,
20.3831,255,17.4331,
243.913,227.46,255,
255,64.1897,117.624,
226.953,21.4276,255,
77.9745,255,127.832,
255,71.3681,202.515,
255,179.824,58.3174,
33.1195,255,203.901,
255,137.365,80.8468,
232.913,151.76,255,
128.457,255,247.245,
222.083,218.298,255,
128.751,59.1376,255,
201.15,255,199.64,
236.622,255,93.6079,
108.461,153.669,255,
230.262,255,22.8694,
255,192.68,242.877,
231.811,255,173.224,
212.187,255,58.4408,
43.4169,188.922,255,
65.5683,255,25.1935,
255,240.965,97.9876,
255,26.4504,210.86,
142.798,116.557,255,
132.023,121.737,255,
98.5197,182.221,255,
206.969,255,135.81,
255,248.918,115.748,
255,114.932,20.663,
143.64,255,163.995,
255,127.256,132.771,
37.4292,143.28,255,
255,209.458,28.4461,
189.603,255,104.992,
208.214,3.95187,255,
210.202,255,215.639,
255,226.972,254.625,
47.7586,58.7701,255,
152.296,82.4763,255,
157.882,255,57.2972,
116.52,71.8915,255,
121.598,106.149,255,
201.941,255,51.2839,
157.386,255,189.59,
255,251.966,126.475,
152.685,115.28,255,
234.094,92.5429,255,
255,191.767,69.1559,
16.2084,255,225.015,
150.324,255,20.5362,
255,40.8286,227.822,
84.7167,255,41.9209,
255,156.159,13.3424,
67.0343,255,46.437,
255,9.5765,27.0612,
228.897,81.0733,255,
245.345,255,96.6272,
245.806,2.0593,255,
156.685,255,69.7567,
222.634,255,173.865,
58.3923,255,227.235,
255,128.32,91.2948,
44.89,193.951,255,
228.117,151.24,255,
255,87.8289,193.103,
159.25,106.73,255,
169.495,66.7308,255,
255,44.9526,113.936,
255,55.9044,165.531,
255,186.992,174.245,
43.7681,195.01,255,
201.061,255,31.792,
255,250.483,251.721,
45.7464,116.821,255,
255,59.1554,119.916,
255,238.886,32.2469,
255,179.138,109.185,
255,201.972,146.859,
255,159.094,37.726,
255,198.133,239.215,
255,98.8012,226.069,
40.7907,255,62.5987,
65.0433,208.78,255,
89.9384,255,230.245,
93.0505,255,246.765,
255,152.359,34.9294,
190.567,255,246.409,
46.7103,159.043,255,
197.176,1.29498,255,
26.1777,255,129.931,
105.428,74.0161,255,
15.6159,114.175,255,
152.554,71.556,255,
137.358,187.233,255,
255,70.4693,179.859,
255,123.077,50.9066,
51.9193,255,83.2004,
132.087,255,249.268,
255,111.88,117.843,
32.8572,255,119.04,
61.1121,16.9414,255,
22.8651,255,155.606,
25.3553,213.927,255,
255,238.788,248.336,
169.366,255,24.6691,
204.706,232.434,255,
173.596,255,133.441,
1.87914,216.973,255,
46.4944,104.894,255,
163.427,15.0706,255,
255,137.252,247.995,
255,33.6862,107.696,
103.722,218.437,255,
110.921,248.735,255,
141.082,255,97.0726,
255,59.6132,253.151,
99.1949,114.588,255,
255,85.3035,104.508,
255,145.081,179.672,
153.973,61.3668,255,
166.301,255,116.157,
255,139.112,122.824,
255,11.2979,43.6155,
90.8684,255,243.756,
243.225,255,208.631,
149.236,182.798,255,
255,60.9002,111.669,
85.4968,255,96.1853,
50.2681,197.279,255,
179.946,91.4322,255,
255,184.458,170.835,
188.529,65.0795,255,
38.1994,255,33.033,
219.821,108.754,255,
25.3313,255,133.623,
214.553,255,172.888,
104.316,177.335,255,
255,147.811,101.375,
255,143.783,159.04,
219.584,255,156.71,
66.3414,255,67.0176,
255,73.5151,58.4636,
19.0904,255,254.57,
255,92.1555,137.413,
255,83.9984,68.2701,
122.713,5.88646,255,
105.146,255,21.2339,
255,135.584,189.834,
255,122.835,115.282,
242.958,255,134.771,
59.1875,211.2,255,
255,42.4744,212.048,
177.062,214.818,255,
93.6125,128.509,255,
78.3774,255,19.7597,
14.0618,98.734,255,
240.069,255,86.1395,
253.192,119.705,255,
162.914,201.109,255,
255,145.66,1.82285,
96.4731,255,159.154,
255,120.38,234.086,
255,210.118,107,
255,251.829,233.814,
36.7032,202.793,255,
171.612,255,36.6884,
104.304,255,236.109,
66.775,255,108.222,
54.149,255,200.927,
255,184.146,215.735,
93.7974,183.265,255,
43.0522,45.6129,255,
182.316,255,202.094,
234.769,178.929,255,
219.182,255,31.3969,
255,176.519,148.995,
255,54.5661,88.9368,
130.663,255,238.621,
210.718,255,149.587,
70.2614,251.85,255,
255,116.491,141.896,
190.961,255,147.907,
91.3642,255,51.7845,
197.752,255,1.107,
255,200.278,139.211,
107.365,255,165.474,
111.531,255,67.9838,
255,64.309,233.536,
90.9155,7.19791,255,
121.698,101.228,255,
171.573,212.207,255,
63.2956,56.1581,255,
185.158,255,130.391,
255,220.451,165.442,
255,75.6196,6.76851,
166.859,2.18409,255,
168.143,255,93.8941,
255,86.0032,15.3875,
204.457,255,144.558,
255,140.765,165.529,
255,139.296,67.9894,
252.587,255,46.0436,
42.1713,59.2949,255,
42.053,255,20.1279,
57.2242,255,18.65,
79.9216,26.0036,255,
109.268,255,221.654,
255,135.976,197.772,
148.01,255,3.28912,
255,56.0914,66.1701,
255,246.035,247.452,
236.993,255,202.43,
73.3985,229.595,255,
51,154.364,255,
195.002,248.717,255,
255,126.339,21.2427,
255,128.611,246.064,
255,36.3544,17.4412,
253.463,137.019,255,
255,232.61,174.268,
255,78.2604,248.769,
227.919,255,22.7881,
255,163.55,95.2661,
255,37.1801,168.784,
255,2.48204,90.8426,
245.645,255,166.34,
240.699,155.626,255,
255,46.1001,21.2221,
255,96.7476,66.895,
227.553,242.854,255,
255,46.7821,233.783,
51,255,141.727,
235.666,255,123.673,
218.464,255,230.095,
76.2188,10.5078,255,
255,73.4461,174.619,
255,235.193,140.604,
49.4794,255,223.919,
122.291,255,215.026,
255,180.183,226.917,
255,246.125,0.696692,
28.1624,175.821,255,
255,180.843,21.0695,
255,81.1284,35.0007,
255,42.0996,191.327,
255,252.04,122.862,
255,22.5471,189.883,
41.2226,16.0333,255,
255,67.8639,5.47319,
71.6447,47.864,255,
255,72.1205,228.741,
140.034,255,175.698,
255,164.73,246.21,
225.411,48.5838,255,
255,186.163,21.5182,
174.384,74.8436,255,
28.4568,126.779,255,
162.89,255,170.322,
56.4332,175.676,255,
255,41.9646,122.535,
62.6414,36.0356,255,
255,163.456,176.153,
40.0246,255,215.162,
6.83998,255,226.394,
68.0537,74.3521,255,
35.3555,255,90.3923,
30.0378,255,24.7918,
34.3717,233.894,255,
255,189.607,195.916,
151.079,255,61.417,
127.05,254.143,255,
255,141.201,9.27637,
255,175.883,16.7402,
145.959,109.409,255,
25.3904,96.5323,255,
113.601,255,150.531,
105.42,27.3441,255,
21.4519,255,55.6804,
56.3634,255,58.0318,
50.3477,255,208.164,
72.928,255,237.869,
90.0891,166.755,255,
130.487,255,64.0496,
255,91.7788,85.6832,
255,59.2485,141.798,
255,175.6,3.0497,
108.481,159.736,255,
255,98.8069,0.966163,
255,59.1907,104.256,
212.084,255,212.95,
255,120.199,181.296,
23.3309,255,5.65436,
25.567,255,252.414,
106.548,34.2952,255,
227.771,255,2.79834,
255,96.1203,156.224,
255,108.347,177.412,
187.594,255,236.001,
255,88.1743,252.723,
255,69.3769,2.29273,
255,32.2206,187.718,
255,36.2781,177.118,
4.83165,255,17.0929,
180.708,228.479,255,
255,65.2161,142.217,
101.091,215.263,255,
68.1429,255,63.6389,
255,93.3603,43.6143,
80.4293,232.632,255,
143.506,5.64911,255,
255,60.2974,37.7202,
242.371,65.2244,255,
118.64,255,248.969,
255,231.21,227.072,
222.455,106.797,255,
65.1955,50.3468,255,
255,13.7908,27.4955,
255,36.7958,206.319,
181.865,255,2.86053,
223.584,255,109.631,
59.3366,222.526,255,
255,13.5413,187.303,
255,149.95,225.668,
12.1147,255,245.173,
74.134,147.793,255,
100.615,75.947,255,
113.803,208.118,255,
255,31.7989,200.01,
86.3915,255,163.711,
143.279,228.655,255,
174.991,255,207.564,
181.102,255,64.178,
86.856,255,231.409,
255,12.3793,211.413,
255,133.212,1.38088,
74.4779,255,89.2825,
255,246.993,178.917,
255,37.1412,22.0935,
255,155.712,215.232,
174.435,255,212.502,
35.2459,255,235.862,
6.44616,117.033,255,
183.459,255,195.5,
47.1774,255,33.4109,
130.294,255,28.7847,
255,165.61,233.993,
255,198.971,157.551,
255,137.22,128.151,
29.2604,255,176.393,
56.543,255,76.5402,
255,198.074,149.821,
255,203.159,236.269,
255,121.644,74.2499,
216.605,177.329,255,
166.81,161.049,255,
255,253.67,197.844,
74.4594,255,38.822,
255,171.557,106.126,
94.6347,249.229,255,
156.303,255,192.762,
255,28.1744,102.181,
188.033,83.4443,255,
255,90.3661,192.673,
255,85.2581,62.5355,
255,155.352,100.289,
38.2323,255,35.73,
255,16.1273,109.844,
62.5039,255,168.495,
174.423,35.8625,255,
